1331,0.19793438911437988
32,0.0888979434967041
32,0.025241374969482422
32,0.0246274471282959
32,0.023945093154907227
32,0.02427816390991211
32,0.02383589744567871
32,0.024684429168701172
32,0.024733543395996094
32,0.024809598922729492
1331,0.03500628471374512
32,0.025263547897338867
32,0.024969816207885742
32,0.024605989456176758
32,0.023790597915649414
32,0.02474355697631836
32,0.024536609649658203
32,0.024805307388305664
32,0.024489641189575195
32,0.02488088607788086
32,0.024450302124023438
32,0.025188207626342773
32,0.024456501007080078
32,0.0242464542388916
32,0.024514198303222656
32,0.02429819107055664
32,0.024712324142456055
32,0.024454832077026367
1331,0.03476881980895996
32,0.024771690368652344
32,0.02467966079711914
32,0.0240633487701416
32,0.024022340774536133
32,0.024417638778686523
32,0.024602174758911133
32,0.024371862411499023
32,0.02505207061767578
32,0.02462458610534668
32,0.02460956573486328
32,0.024305343627929688
32,0.023978233337402344
32,0.02437424659729004
32,0.02418231964111328
32,0.024365901947021484
32,0.02494525909423828
32,0.025068044662475586
32,0.024922609329223633
32,0.024740934371948242
32,0.024698495864868164
32,0.024672746658325195
1331,0.035212039947509766
32,0.025183439254760742
32,0.024701356887817383
32,0.0244598388671875
32,0.024689435958862305
32,0.02467632293701172
32,0.024726152420043945
32,0.024907827377319336
32,0.024645566940307617
32,0.024457216262817383
32,0.0252988338470459
32,0.024854421615600586
32,0.02487349510192871
32,0.025144577026367188
32,0.024773597717285156
32,0.024732112884521484
32,0.02487325668334961
1331,0.03458762168884277
32,0.02490377426147461
32,0.024888038635253906
32,0.024686813354492188
32,0.024987459182739258
32,0.025056123733520508
32,0.02462935447692871
32,0.02461981773376465
32,0.02483367919921875
32,0.02478933334350586
32,0.024544954299926758
32,0.024807453155517578
32,0.02504873275756836
1331,0.03487372398376465
32,0.025075674057006836
32,0.02530217170715332
32,0.024785280227661133
32,0.024478435516357422
32,0.024874210357666016
32,0.025166034698486328
32,0.02494668960571289
32,0.025054216384887695
32,0.025055885314941406
32,0.02509784698486328
32,0.02478957176208496
32,0.024985313415527344
32,0.024873018264770508
32,0.024737119674682617
1331,0.03514242172241211
32,0.025523662567138672
32,0.02504706382751465
32,0.025296688079833984
32,0.024671554565429688
32,0.024654388427734375
32,0.025168418884277344
32,0.024764299392700195
32,0.02471756935119629
32,0.024838685989379883
32,0.0246734619140625
32,0.024712085723876953
32,0.0248415470123291
32,0.024746417999267578
32,0.024989843368530273
1331,0.03526592254638672
32,0.02508378028869629
32,0.024873018264770508
0,0.0010623931884765625
